instancia,variante,seed,pattern,severity_S,coefficient_family,status,filas,cols,binarias,kappa_antes,kappa_despues,rho_antes,rho_despues,tiempo_preproc_s,tiempo_solver_s,wall_time_s,objetivo,gap,best_bound,max_original_row_violation,max_integrality_violation,is_feasible_original_scale
none_S3_seed5,Ruiz,5,none,3,uniform,ok,163,166,80,1259.36,11873.7,0.274712,2.8168,0.0013894,0.003411,0.00733862,8057.9,NA,NA,5.68434e-14,0,true
none_S3_seed5,Ruiz+Cols,5,none,3,uniform,ok,163,166,80,1259.36,11873.7,0.274712,2.8168,0.00146584,0.00314175,0.00711818,8057.9,NA,NA,5.68434e-14,0,true
none_S3_seed5,Flat,5,none,3,uniform,ok,163,166,80,1259.36,1257.4,0.274712,0,0.00012374,0.00336256,0.00576662,8057.9,NA,NA,1.13687e-13,0,true
none_S3_seed6,Base,6,none,3,uniform,ok,163,166,80,1365.4,1365.4,0.34453,0.34453,0,0.00327033,0.00552664,6668.77,NA,NA,1.13687e-13,0,true
none_S3_seed6,SA-Aug,6,none,3,uniform,ok,163,166,80,1365.4,13575.2,0.34453,3.67668,0.000324442,0.00357985,0.00644952,6668.77,NA,NA,1.13687e-13,0,true
none_S3_seed6,SA-Mat,6,none,3,uniform,ok,163,166,80,1365.4,2230.56,0.34453,0.203605,0.00034134,0.0038726,0.00683815,6668.77,NA,NA,1.13687e-13,0,true
none_S3_seed6,Ruiz,6,none,3,uniform,ok,163,166,80,1365.4,12478.9,0.34453,3.35091,0.0013775,0.00377156,0.00769871,6668.77,NA,NA,1.13687e-13,0,true
none_S3_seed6,Ruiz+Cols,6,none,3,uniform,ok,163,166,80,1365.4,12478.9,0.34453,3.35091,0.00149717,0.00371905,0.00778601,6668.77,NA,NA,1.13687e-13,0,true
none_S3_seed6,Flat,6,none,3,uniform,ok,163,166,80,1365.4,1058.6,0.34453,0,0.000127713,0.00339441,0.00586006,6668.77,NA,NA,1.13687e-13,0,true
none_S3_seed7,Base,7,none,3,uniform,ok,163,166,80,909.756,909.756,0.275946,0.275946,0,0.00331255,0.00589748,4470.4,NA,NA,5.68434e-14,0,true
none_S3_seed7,SA-Aug,7,none,3,uniform,ok,163,166,80,909.756,8761.04,0.275946,3.13361,0.000332057,0.00335837,0.00627676,4470.4,NA,NA,5.68434e-14,0,true
none_S3_seed7,SA-Mat,7,none,3,uniform,ok,163,166,80,909.756,2808.82,0.275946,0.193266,0.000337407,0.00305062,0.0059323,4470.4,NA,NA,5.68434e-14,0,true
none_S3_seed7,Ruiz,7,none,3,uniform,ok,163,166,80,909.756,8565.91,0.275946,2.8409,0.00141749,0.00336253,0.00750504,4470.4,NA,NA,5.68434e-14,0,true
none_S3_seed7,Ruiz+Cols,7,none,3,uniform,ok,163,166,80,909.756,8565.91,0.275946,2.8409,0.00145809,0.0031881,0.00714955,4470.4,NA,NA,5.68434e-14,0,true
none_S3_seed7,Flat,7,none,3,uniform,ok,163,166,80,909.756,832.621,0.275946,0,0.00012742,0.00303054,0.00542372,4470.4,NA,NA,0,0,true
none_S3_seed8,Base,8,none,3,uniform,ok,163,166,80,1603.84,1603.84,0.3035,0.3035,0,0.0039889,0.0062615,7839.71,NA,NA,1.13687e-13,0,true
none_S3_seed8,SA-Aug,8,none,3,uniform,ok,163,166,80,1603.84,15599.5,0.3035,3.34328,0.000334349,0.00377012,0.00662141,7839.71,NA,NA,1.13687e-13,0,true
none_S3_seed8,SA-Mat,8,none,3,uniform,ok,163,166,80,1603.84,2457.92,0.3035,0.197383,0.000333044,0.00405641,0.00693497,7839.71,NA,NA,1.13687e-13,0,true
none_S3_seed8,Ruiz,8,none,3,uniform,ok,163,166,80,1603.84,14363.5,0.3035,3.03426,0.00137685,0.00393909,0.0078916,7839.71,NA,NA,1.13687e-13,0,true
none_S3_seed8,Ruiz+Cols,8,none,3,uniform,ok,163,166,80,1603.84,14363.5,0.3035,3.03426,0.00147568,0.00395486,0.0079961,7839.71,NA,NA,1.13687e-13,0,true
none_S3_seed8,Flat,8,none,3,uniform,ok,163,166,80,1603.84,1573.94,0.3035,0,0.000124305,0.00373022,0.00615953,7839.71,NA,NA,1.13687e-13,0,true
none_S3_seed9,Base,9,none,3,uniform,ok,163,166,80,1405.68,1405.68,0.303622,0.303622,0,0.00410375,0.00639988,5815.41,NA,NA,1.42109e-14,0,true
none_S3_seed9,SA-Aug,9,none,3,uniform,ok,163,166,80,1405.68,14466.7,0.303622,3.28613,0.000341339,0.00422927,0.00708297,5815.41,NA,NA,1.42109e-14,0,true
none_S3_seed9,SA-Mat,9,none,3,uniform,ok,163,166,80,1405.68,2518.14,0.303622,0.195603,0.000337795,0.00403763,0.00692047,5815.41,NA,NA,1.42109e-14,0,true
none_S3_seed9,Ruiz,9,none,3,uniform,ok,163,166,80,1405.68,13146.1,0.303622,2.9776,0.00137384,0.00399875,0.00790444,5815.41,NA,NA,1.13687e-13,0,true
none_S3_seed9,Ruiz+Cols,9,none,3,uniform,ok,163,166,80,1405.68,13146.1,0.303622,2.9776,0.00146022,0.00380672,0.00777587,5815.41,NA,NA,1.13687e-13,0,true
none_S3_seed9,Flat,9,none,3,uniform,ok,163,166,80,1405.68,1392.04,0.303622,0,0.00012797,0.00703936,0.00957016,5815.66,NA,NA,5.68434e-14,0,true
none_S3_seed10,Base,10,none,3,uniform,ok,163,166,80,1428.37,1428.37,0.329966,0.329966,0,0.00322981,0.00555621,4860.66,NA,NA,0,0,true
none_S3_seed10,SA-Aug,10,none,3,uniform,ok,163,166,80,1428.37,13817.5,0.329966,3.4597,0.000321664,0.00293517,0.00579103,4860.66,NA,NA,1.42109e-14,0,true
none_S3_seed10,SA-Mat,10,none,3,uniform,ok,163,166,80,1428.37,2417.18,0.329966,0.201011,0.000332239,0.00308121,0.00590221,4860.66,NA,NA,0,0,true
none_S3_seed10,Ruiz,10,none,3,uniform,ok,163,166,80,1428.37,12575.9,0.329966,3.15004,0.00138386,0.00352825,0.00798762,4860.66,NA,NA,0,0,true
none_S3_seed10,Ruiz+Cols,10,none,3,uniform,ok,163,166,80,1428.37,12575.9,0.329966,3.15004,0.00150799,0.00319368,0.00736903,4860.66,NA,NA,0,0,true
none_S3_seed10,Flat,10,none,3,uniform,ok,163,166,80,1428.37,1106.73,0.329966,0,0.000124887,0.00301932,0.00543874,4860.66,NA,NA,1.42109e-14,0,true
none_S3_seed11,Base,11,none,3,uniform,ok,163,166,80,1405.22,1405.22,0.341246,0.341246,0,0.00328708,0.00560792,5614.22,NA,NA,2.84217e-14,0,true
none_S3_seed11,SA-Aug,11,none,3,uniform,ok,163,166,80,1405.22,13216.5,0.341246,3.59801,0.000337431,0.00310532,0.0059968,5614.22,NA,NA,1.13687e-13,0,true
none_S3_seed11,SA-Mat,11,none,3,uniform,ok,163,166,80,1405.22,2253.54,0.341246,0.2052,0.000335342,0.0033766,0.00624092,5614.22,NA,NA,2.84217e-14,0,true
none_S3_seed11,Ruiz,11,none,3,uniform,ok,163,166,80,1405.22,11940.1,0.341246,3.28828,0.00152201,0.00331578,0.00775657,5614.22,NA,NA,1.13687e-13,0,true
none_S3_seed11,Ruiz+Cols,11,none,3,uniform,ok,163,166,80,1405.22,11940.1,0.341246,3.28828,0.00146214,0.00312022,0.00711999,5614.22,NA,NA,1.13687e-13,0,true
none_S3_seed11,Flat,11,none,3,uniform,ok,163,166,80,1405.22,1315.74,0.341246,0,0.000124484,0.00330544,0.00570305,5614.22,NA,NA,1.13687e-13,0,true
none_S3_seed12,Base,12,none,3,uniform,ok,163,166,80,1087.23,1087.23,0.312989,0.312989,0,0.0038291,0.00613845,3416.41,NA,NA,0,0,true
none_S3_seed12,SA-Aug,12,none,3,uniform,ok,163,166,80,1087.23,9848.42,0.312989,3.3827,0.000330713,0.00417898,0.0070376,3416.41,NA,NA,1.13687e-13,0,true
none_S3_seed12,SA-Mat,12,none,3,uniform,ok,163,166,80,1087.23,2535.77,0.312989,0.199766,0.000332309,0.00277393,0.00620666,3416.41,NA,NA,1.13687e-13,0,true
none_S3_seed12,Ruiz,12,none,3,uniform,ok,163,166,80,1087.23,9110.59,0.312989,3.07772,0.00140093,0.00382684,0.00777391,3416.41,NA,NA,1.13687e-13,0,true
none_S3_seed12,Ruiz+Cols,12,none,3,uniform,ok,163,166,80,1087.23,9110.59,0.312989,3.07772,0.00146797,0.00379636,0.00786373,3416.41,NA,NA,1.13687e-13,0,true
none_S3_seed12,Flat,12,none,3,uniform,ok,163,166,80,1087.23,789.179,0.312989,0,0.000152816,0.00415024,0.00688707,3416.41,NA,NA,1.13687e-13,0,true
none_S3_seed13,Base,13,none,3,uniform,ok,163,166,80,1402.38,1402.38,0.325615,0.325615,0,0.00550553,0.00948433,6465.07,NA,NA,5.68434e-14,0,true
none_S3_seed13,SA-Aug,13,none,3,uniform,ok,163,166,80,1402.38,13652.4,0.325615,3.49053,0.000420183,0.00343105,0.00692749,6465.07,NA,NA,5.68434e-14,0,true
none_S3_seed13,SA-Mat,13,none,3,uniform,ok,163,166,80,1402.38,2424.02,0.325615,0.20069,0.000347857,0.00338194,0.00633224,6465.07,NA,NA,0,0,true
none_S3_seed13,Ruiz,13,none,3,uniform,ok,163,166,80,1402.38,12427.3,0.325615,3.17598,0.0013771,0.00357031,0.00749444,6465.07,NA,NA,2.84217e-14,0,true
none_S3_seed13,Ruiz+Cols,13,none,3,uniform,ok,163,166,80,1402.38,12427.3,0.325615,3.17598,0.0014937,0.00347601,0.00753409,6465.07,NA,NA,2.84217e-14,0,true
none_S3_seed13,Flat,13,none,3,uniform,ok,163,166,80,1402.38,1137.19,0.325615,0,0.000129762,0.00335863,0.0057646,6465.07,NA,NA,1.13687e-13,0,true
none_S3_seed14,Base,14,none,3,uniform,ok,163,166,80,1338.9,1338.9,0.332439,0.332439,0,0.00386957,0.00627049,6312.66,NA,NA,1.13687e-13,0,true
none_S3_seed14,SA-Aug,14,none,3,uniform,ok,163,166,80,1338.9,12669.9,0.332439,3.52585,0.000321847,0.00300128,0.00594065,6312.66,NA,NA,1.42109e-14,0,true
none_S3_seed14,SA-Mat,14,none,3,uniform,ok,163,166,80,1338.9,2369.69,0.332439,0.201292,0.000335554,0.00324953,0.00610007,6312.66,NA,NA,1.13687e-13,0,true
none_S3_seed14,Ruiz,14,none,3,uniform,ok,163,166,80,1338.9,11773.7,0.332439,3.20953,0.00142513,0.00321637,0.00748452,6312.66,NA,NA,1.13687e-13,0,true
none_S3_seed14,Ruiz+Cols,14,none,3,uniform,ok,163,166,80,1338.9,11773.7,0.332439,3.20953,0.00153774,0.00319674,0.00738587,6312.66,NA,NA,1.13687e-13,0,true
none_S3_seed14,Flat,14,none,3,uniform,ok,163,166,80,1338.9,853.657,0.332439,0,0.000130836,0.00338156,0.00578963,6312.66,NA,NA,1.13687e-13,0,true
none_S3_seed15,Base,15,none,3,uniform,ok,163,166,80,1348.01,1348.01,0.298054,0.298054,0,0.00402988,0.00628763,9099.39,NA,NA,1.42109e-14,0,true
none_S3_seed15,SA-Aug,15,none,3,uniform,ok,163,166,80,1348.01,12744.4,0.298054,3.16725,0.000323212,0.00371227,0.00663952,9099.39,NA,NA,1.42109e-14,0,true
none_S3_seed15,SA-Mat,15,none,3,uniform,ok,163,166,80,1348.01,2526.24,0.298054,0.197316,0.000329129,0.0041439,0.00701062,9099.39,NA,NA,2.27374e-13,0,true
none_S3_seed15,Ruiz,15,none,3,uniform,ok,163,166,80,1348.01,11521.5,0.298054,2.88045,0.00137418,0.0039379,0.00783027,9099.39,NA,NA,1.13687e-13,0,true
none_S3_seed15,Ruiz+Cols,15,none,3,uniform,ok,163,166,80,1348.01,11521.5,0.298054,2.88045,0.0015078,0.00422566,0.00837091,9099.39,NA,NA,1.13687e-13,0,true
none_S3_seed15,Flat,15,none,3,uniform,ok,163,166,80,1348.01,1306.04,0.298054,0,0.000127333,0.00414393,0.0065898,9099.39,NA,NA,2.27374e-13,0,true
none_S3_seed16,Base,16,none,3,uniform,ok,163,166,80,1356.05,1356.05,0.36364,0.36364,0,0.00333572,0.0056261,4447.48,NA,NA,1.13687e-13,0,true
none_S3_seed16,SA-Aug,16,none,3,uniform,ok,163,166,80,1356.05,12317.8,0.36364,3.74823,0.000349876,0.00330344,0.0064582,4447.48,NA,NA,1.13687e-13,0,true
none_S3_seed16,SA-Mat,16,none,3,uniform,ok,163,166,80,1356.05,2352.66,0.36364,0.207516,0.000370516,0.00334008,0.00624765,4447.48,NA,NA,0,0,true
none_S3_seed16,Ruiz,16,none,3,uniform,ok,163,166,80,1356.05,11438.4,0.36364,3.43129,0.00137852,0.00314714,0.0070106,4447.48,NA,NA,1.42109e-14,0,true
none_S3_seed16,Ruiz+Cols,16,none,3,uniform,ok,163,166,80,1356.05,11438.4,0.36364,3.43129,0.00150718,0.00292718,0.00704599,4447.48,NA,NA,1.42109e-14,0,true
none_S3_seed16,Flat,16,none,3,uniform,ok,163,166,80,1356.05,1247.26,0.36364,0,0.000128622,0.00327166,0.00566499,4447.48,NA,NA,1.13687e-13,0,true
none_S3_seed17,Base,17,none,3,uniform,ok,163,166,80,1302.12,1302.12,0.31699,0.31699,0,0.00295399,0.00520835,5251.08,NA,NA,1.13687e-13,0,true
none_S3_seed17,SA-Aug,17,none,3,uniform,ok,163,166,80,1302.12,12167.1,0.31699,3.51892,0.000336357,0.00297205,0.00601969,5251.08,NA,NA,1.13687e-13,0,true
none_S3_seed17,SA-Mat,17,none,3,uniform,ok,163,166,80,1302.12,2578.28,0.31699,0.19354,0.000336046,0.00297182,0.00616248,5251.08,NA,NA,1.13687e-13,0,true
none_S3_seed17,Ruiz,17,none,3,uniform,ok,163,166,80,1302.12,13589.5,0.31699,3.17999,0.00136794,0.00321244,0.00719742,5251.08,NA,NA,1.13687e-13,0,true
none_S3_seed17,Ruiz+Cols,17,none,3,uniform,ok,163,166,80,1302.12,13589.5,0.31699,3.17999,0.00152252,0.00302172,0.00714298,5251.08,NA,NA,1.13687e-13,0,true
none_S3_seed17,Flat,17,none,3,uniform,ok,163,166,80,1302.12,1080.95,0.31699,0,0.000167496,0.00303266,0.00563273,5251.08,NA,NA,5.68434e-14,0,true
none_S3_seed18,Base,18,none,3,uniform,ok,163,166,80,1105.55,1105.55,0.332612,0.332612,0,0.00317591,0.00543299,5918.07,NA,NA,1.13687e-13,0,true
none_S3_seed18,SA-Aug,18,none,3,uniform,ok,163,166,80,1105.55,10321.3,0.332612,3.51643,0.000335374,0.0039293,0.00696294,5918.07,NA,NA,1.13687e-13,0,true
none_S3_seed18,SA-Mat,18,none,3,uniform,ok,163,166,80,1105.55,2283.18,0.332612,0.209615,0.000340796,0.00370146,0.00671644,5918.07,NA,NA,1.42109e-14,0,true
none_S3_seed18,Ruiz,18,none,3,uniform,ok,163,166,80,1105.55,9633.38,0.332612,3.23403,0.00137537,0.00365553,0.00755313,5918.07,NA,NA,2.84217e-14,0,true
none_S3_seed18,Ruiz+Cols,18,none,3,uniform,ok,163,166,80,1105.55,9633.38,0.332612,3.23403,0.00146755,0.00368547,0.00769289,5918.07,NA,NA,2.84217e-14,0,true
none_S3_seed18,Flat,18,none,3,uniform,ok,163,166,80,1105.55,991.187,0.332612,0,0.000131791,0.0036489,0.00609694,5918.07,NA,NA,2.84217e-14,0,true
none_S3_seed19,Base,19,none,3,uniform,ok,163,166,80,1712.21,1712.21,0.363863,0.363863,0,0.0023728,0.00467851,7.51174e+07,NA,NA,1.13687e-13,0,true
none_S3_seed19,SA-Aug,19,none,3,uniform,ok,163,166,80,1712.21,16107.5,0.363863,3.71264,0.0003415,0.00248781,0.00554384,7.51174e+07,NA,NA,1.13687e-13,0,true
none_S3_seed19,SA-Mat,19,none,3,uniform,ok,163,166,80,1712.21,2241.75,0.363863,0.211056,0.000352481,0.00228176,0.00529546,7.51174e+07,NA,NA,1.13687e-13,0,true
none_S3_seed19,Ruiz,19,none,3,uniform,ok,163,166,80,1712.21,14726.3,0.363863,3.41396,0.00137362,0.00226141,0.00625332,7.51174e+07,NA,NA,1.13687e-13,0,true
none_S3_seed19,Ruiz+Cols,19,none,3,uniform,ok,163,166,80,1712.21,14726.3,0.363863,3.41396,0.00151903,0.00239791,0.00651739,7.51174e+07,NA,NA,1.13687e-13,0,true
none_S3_seed19,Flat,19,none,3,uniform,ok,163,166,80,1712.21,1225.19,0.363863,0,0.000129285,0.00228608,0.00475013,7.51174e+07,NA,NA,1.13687e-13,0,true
none_S3_seed20,Base,20,none,3,uniform,ok,163,166,80,1092.11,1092.11,0.32307,0.32307,0,0.00312292,0.00550651,6386.52,NA,NA,5.68434e-14,0,true
none_S3_seed20,SA-Aug,20,none,3,uniform,ok,163,166,80,1092.11,10893.2,0.32307,3.53214,0.000336216,0.00312651,0.00619925,6386.52,NA,NA,1.13687e-13,0,true
none_S3_seed20,SA-Mat,20,none,3,uniform,ok,163,166,80,1092.11,2687.59,0.32307,0.199295,0.000339192,0.0031757,0.00638336,6386.52,NA,NA,5.68434e-14,0,true
none_S3_seed20,Ruiz,20,none,3,uniform,ok,163,166,80,1092.11,10436,0.32307,3.21793,0.00137585,0.00460166,0.00852987,6386.52,NA,NA,5.68434e-14,0,true
none_S3_seed20,Ruiz+Cols,20,none,3,uniform,ok,163,166,80,1092.11,10436,0.32307,3.21793,0.00148032,0.00332545,0.00739923,6386.52,NA,NA,5.68434e-14,0,true
none_S3_seed20,Flat,20,none,3,uniform,ok,163,166,80,1092.11,974.045,0.32307,0,0.000236364,0.00506067,0.0088538,6386.52,NA,NA,5.68434e-14,0,true
none_S6_seed1,Base,1,none,6,uniform,ok,163,166,80,1574.55,1574.55,0.358164,0.358164,0,0.00592433,0.0106256,7002.35,NA,NA,2.27374e-13,0,true
none_S6_seed1,SA-Aug,1,none,6,uniform,ok,163,166,80,1574.55,14587.8,0.358164,3.82635,0.000678649,0.00445496,0.0110074,7002.35,NA,NA,1.13687e-13,0,true
none_S6_seed1,SA-Mat,1,none,6,uniform,ok,163,166,80,1574.55,2803.14,0.358164,0.20095,0.000502019,0.00519242,0.00939612,7002.35,NA,NA,2.27374e-13,0,true
none_S6_seed1,Ruiz,1,none,6,uniform,ok,163,166,80,1574.55,16345.5,0.358164,3.51217,0.00204266,0.00311236,0.00936837,7002.35,NA,NA,1.13687e-13,0,true
none_S6_seed1,Ruiz+Cols,1,none,6,uniform,ok,163,166,80,1574.55,16345.5,0.358164,3.51217,0.00147123,0.00279515,0.00682078,7002.35,NA,NA,1.13687e-13,0,true
none_S6_seed1,Flat,1,none,6,uniform,ok,163,166,80,1574.55,1369.17,0.358164,0,0.000132814,0.0027275,0.00522103,7002.35,NA,NA,1.13687e-13,0,true
none_S6_seed2,Base,2,none,6,uniform,ok,163,166,80,812.432,812.432,0.358387,0.358387,0,0.00258479,0.00506365,2347.44,NA,NA,0,0,true
none_S6_seed2,SA-Aug,2,none,6,uniform,ok,163,166,80,812.432,7892.67,0.358387,3.94834,0.000360573,0.00261165,0.00592339,2347.44,NA,NA,1.42109e-14,0,true
none_S6_seed2,SA-Mat,2,none,6,uniform,ok,163,166,80,812.432,2463.59,0.358387,0.201472,0.000349987,0.00261528,0.00585234,2347.44,NA,NA,2.84217e-14,0,true
none_S6_seed2,Ruiz,2,none,6,uniform,ok,163,166,80,812.432,7220.78,0.358387,3.58176,0.0014275,0.00256553,0.00685875,2347.44,NA,NA,2.84217e-14,0,true
none_S6_seed2,Ruiz+Cols,2,none,6,uniform,ok,163,166,80,812.432,7220.78,0.358387,3.58176,0.00147679,0.00265116,0.00659676,2347.44,NA,NA,2.84217e-14,0,true
none_S6_seed2,Flat,2,none,6,uniform,ok,163,166,80,812.432,809.295,0.358387,0,0.000127871,0.00263568,0.00515738,2347.44,NA,NA,2.84217e-14,0,true
none_S6_seed3,Base,3,none,6,uniform,ok,163,166,80,1246.53,1246.53,0.314834,0.314834,0,0.00591035,0.00846862,7428.46,NA,NA,5.68434e-14,0,true
none_S6_seed3,SA-Aug,3,none,6,uniform,ok,163,166,80,1246.53,11333.3,0.314834,3.47574,0.000324085,0.00594644,0.00887608,7428.46,NA,NA,1.13687e-13,0,true
none_S6_seed3,SA-Mat,3,none,6,uniform,ok,163,166,80,1246.53,2649.03,0.314834,0.195869,0.000328985,0.00524481,0.00803257,7428.46,NA,NA,1.13687e-13,0,true
none_S6_seed3,Ruiz,3,none,6,uniform,ok,163,166,80,1246.53,12477.2,0.314834,3.16979,0.00136768,0.00537512,0.00928029,7428.46,NA,NA,4.26326e-14,0,true
none_S6_seed3,Ruiz+Cols,3,none,6,uniform,ok,163,166,80,1246.53,12477.2,0.314834,3.16979,0.00147337,0.00546276,0.00942304,7428.46,NA,NA,4.26326e-14,0,true
none_S6_seed3,Flat,3,none,6,uniform,ok,163,166,80,1246.53,1066.28,0.314834,0,0.00012622,0.00462916,0.00703386,7428.46,NA,NA,1.13687e-13,0,true
none_S6_seed4,Base,4,none,6,uniform,ok,163,166,80,1211.02,1211.02,0.336664,0.336664,0,0.00282121,0.00511266,5161.78,NA,NA,5.68434e-14,0,true
none_S6_seed4,SA-Aug,4,none,6,uniform,ok,163,166,80,1211.02,11524.7,0.336664,3.54206,0.000325457,0.00280345,0.00565979,5161.78,NA,NA,0,0,true
none_S6_seed4,SA-Mat,4,none,6,uniform,ok,163,166,80,1211.02,2748.63,0.336664,0.202887,0.000331136,0.00275662,0.00560239,5161.78,NA,NA,1.13687e-13,0,true
none_S6_seed4,Ruiz,4,none,6,uniform,ok,163,166,80,1211.02,10612.2,0.336664,3.23903,0.00139182,0.00271133,0.00655879,5161.78,NA,NA,0,0,true
none_S6_seed4,Ruiz+Cols,4,none,6,uniform,ok,163,166,80,1211.02,10612.2,0.336664,3.23903,0.00150708,0.00314095,0.007319,5161.78,NA,NA,0,0,true
none_S6_seed4,Flat,4,none,6,uniform,ok,163,166,80,1211.02,960.525,0.336664,0,0.000176976,0.00310242,0.00660805,5161.78,NA,NA,1.13687e-13,0,true
none_S6_seed5,Base,5,none,6,uniform,ok,163,166,80,1259.36,1259.36,0.274712,0.274712,0,0.00353062,0.00638229,8057.9,NA,NA,1.13687e-13,0,true
none_S6_seed5,SA-Aug,5,none,6,uniform,ok,163,166,80,1259.36,12459.5,0.274712,3.11276,0.000353489,0.00437063,0.00755923,8057.9,NA,NA,1.13687e-13,0,true
none_S6_seed5,SA-Mat,5,none,6,uniform,ok,163,166,80,1259.36,2952.87,0.274712,0.187102,0.000334164,0.00432069,0.0073256,8057.9,NA,NA,5.68434e-14,0,true
none_S6_seed5,Ruiz,5,none,6,uniform,ok,163,166,80,1259.36,11873.7,0.274712,2.8168,0.001436,0.00368351,0.00793612,8057.9,NA,NA,5.68434e-14,0,true
none_S6_seed5,Ruiz+Cols,5,none,6,uniform,ok,163,166,80,1259.36,11873.7,0.274712,2.8168,0.00147572,0.00340264,0.00745374,8057.9,NA,NA,5.68434e-14,0,true
none_S6_seed5,Flat,5,none,6,uniform,ok,163,166,80,1259.36,1257.4,0.274712,0,0.000130573,0.00330509,0.00582009,8057.9,NA,NA,1.13687e-13,0,true
none_S6_seed6,Base,6,none,6,uniform,ok,163,166,80,1365.4,1365.4,0.34453,0.34453,0,0.00337258,0.00562476,6668.77,NA,NA,1.13687e-13,0,true
none_S6_seed6,SA-Aug,6,none,6,uniform,ok,163,166,80,1365.4,13575.2,0.34453,3.67668,0.000370713,0.00538152,0.00878533,6668.77,NA,NA,1.13687e-13,0,true
none_S6_seed6,SA-Mat,6,none,6,uniform,ok,163,166,80,1365.4,2230.56,0.34453,0.203605,0.000340719,0.00457852,0.00759175,6668.77,NA,NA,1.13687e-13,0,true
none_S6_seed6,Ruiz,6,none,6,uniform,ok,163,166,80,1365.4,12478.9,0.34453,3.35091,0.00140188,0.00365489,0.00771168,6668.77,NA,NA,1.13687e-13,0,true
none_S6_seed6,Ruiz+Cols,6,none,6,uniform,ok,163,166,80,1365.4,12478.9,0.34453,3.35091,0.0014591,0.00365759,0.00765257,6668.77,NA,NA,1.13687e-13,0,true
none_S6_seed6,Flat,6,none,6,uniform,ok,163,166,80,1365.4,1058.6,0.34453,0,0.000127559,0.00334452,0.00575556,6668.77,NA,NA,1.13687e-13,0,true
none_S6_seed7,Base,7,none,6,uniform,ok,163,166,80,909.756,909.756,0.275946,0.275946,0,0.00329651,0.00617786,4470.4,NA,NA,5.68434e-14,0,true
none_S6_seed7,SA-Aug,7,none,6,uniform,ok,163,166,80,909.756,8761.04,0.275946,3.13361,0.000325163,0.0034334,0.00625692,4470.4,NA,NA,5.68434e-14,0,true
none_S6_seed7,SA-Mat,7,none,6,uniform,ok,163,166,80,909.756,2808.82,0.275946,0.193266,0.000335431,0.00315679,0.00601797,4470.4,NA,NA,5.68434e-14,0,true
none_S6_seed7,Ruiz,7,none,6,uniform,ok,163,166,80,909.756,8565.91,0.275946,2.8409,0.00137925,0.00315207,0.00703009,4470.4,NA,NA,5.68434e-14,0,true
none_S6_seed7,Ruiz+Cols,7,none,6,uniform,ok,163,166,80,909.756,8565.91,0.275946,2.8409,0.00160357,0.00332834,0.0076818,4470.4,NA,NA,5.68434e-14,0,true
none_S6_seed7,Flat,7,none,6,uniform,ok,163,166,80,909.756,832.621,0.275946,0,0.000127965,0.00302261,0.0054469,4470.4,NA,NA,0,0,true
none_S6_seed8,Base,8,none,6,uniform,ok,163,166,80,1603.84,1603.84,0.3035,0.3035,0,0.00382256,0.00625497,7839.71,NA,NA,1.13687e-13,0,true
none_S6_seed8,SA-Aug,8,none,6,uniform,ok,163,166,80,1603.84,15599.5,0.3035,3.34328,0.00032783,0.00390381,0.00677045,7839.71,NA,NA,1.13687e-13,0,true
none_S6_seed8,SA-Mat,8,none,6,uniform,ok,163,166,80,1603.84,2457.92,0.3035,0.197383,0.000330963,0.00383825,0.00673558,7839.71,NA,NA,1.13687e-13,0,true
none_S6_seed8,Ruiz,8,none,6,uniform,ok,163,166,80,1603.84,14363.5,0.3035,3.03426,0.00141054,0.0038789,0.00790346,7839.71,NA,NA,1.13687e-13,0,true
none_S6_seed8,Ruiz+Cols,8,none,6,uniform,ok,163,166,80,1603.84,14363.5,0.3035,3.03426,0.00150951,0.00442552,0.00854168,7839.71,NA,NA,1.13687e-13,0,true
none_S6_seed8,Flat,8,none,6,uniform,ok,163,166,80,1603.84,1573.94,0.3035,0,0.00013081,0.00374973,0.00615496,7839.71,NA,NA,1.13687e-13,0,true
none_S6_seed9,Base,9,none,6,uniform,ok,163,166,80,1405.68,1405.68,0.303622,0.303622,0,0.00396945,0.00642909,5815.41,NA,NA,1.42109e-14,0,true
none_S6_seed9,SA-Aug,9,none,6,uniform,ok,163,166,80,1405.68,14466.7,0.303622,3.28613,0.000405799,0.0039706,0.00708558,5815.41,NA,NA,1.42109e-14,0,true
none_S6_seed9,SA-Mat,9,none,6,uniform,ok,163,166,80,1405.68,2518.14,0.303622,0.195603,0.000330822,0.0049192,0.00797624,5815.41,NA,NA,1.42109e-14,0,true
none_S6_seed9,Ruiz,9,none,6,uniform,ok,163,166,80,1405.68,13146.1,0.303622,2.9776,0.0014237,0.00404934,0.00820329,5815.41,NA,NA,1.13687e-13,0,true
none_S6_seed9,Ruiz+Cols,9,none,6,uniform,ok,163,166,80,1405.68,13146.1,0.303622,2.9776,0.0017037,0.00403311,0.00841366,5815.41,NA,NA,1.13687e-13,0,true
none_S6_seed9,Flat,9,none,6,uniform,ok,163,166,80,1405.68,1392.04,0.303622,0,0.00012369,0.00711345,0.00958784,5815.66,NA,NA,5.68434e-14,0,true
none_S6_seed10,Base,10,none,6,uniform,ok,163,166,80,1428.37,1428.37,0.329966,0.329966,0,0.00316659,0.0054587,4860.66,NA,NA,0,0,true
